tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,18-29,2,0.0,314.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,18-29,3,447.0,1638.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,18-29,4,0.0,348.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,18-29,5,315.0,2191.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,18-29,6,0.0,798.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,18-29,9,0.0,348.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,30-44,1,566.0,1221.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,30-44,2,684.0,2446.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,30-44,3,0.0,772.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,30-44,4,930.0,930.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,30-44,5,0.0,433.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,30-44,6,0.0,948.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,30-44,7,0.0,1263.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,30-44,8,385.0,385.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,30-44,9,296.0,296.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,1,670.0,3345.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,10,0.0,1853.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,2,1647.0,4593.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,3,985.0,2091.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,4,0.0,1131.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,5,0.0,1426.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,6,0.0,1926.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,7,0.0,2036.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,8,0.0,1424.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,45-59,9,0.0,703.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,1,4845.0,9848.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,10,0.0,3876.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,2,1689.0,6531.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,3,2177.0,8055.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,4,1483.0,7988.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,5,779.0,6774.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,6,1093.0,8584.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,7,1895.0,7787.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,8,0.0,3515.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Hidalgo,60+,9,0.0,4659.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,1,1326.0,1779.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,10,0.0,4228.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,2,0.0,1427.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,3,449.0,1423.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,4,0.0,1009.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,5,384.0,384.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,6,0.0,1988.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,7,0.0,1428.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,8,1184.0,7175.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,18-29,9,0.0,1895.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,1,364.0,739.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,10,0.0,1410.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,2,0.0,5808.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,3,0.0,2249.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,4,4362.0,14039.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,5,0.0,3247.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,6,1190.0,7231.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,7,4409.0,6376.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,8,0.0,4674.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,30-44,9,0.0,3189.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,45-59,1,0.0,1524.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,45-59,2,2463.0,8712.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,45-59,3,1686.0,4914.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,45-59,4,944.0,6213.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,45-59,5,704.0,6418.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,45-59,6,552.0,9728.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,45-59,7,1002.0,6193.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,45-59,8,610.0,5098.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,45-59,9,0.0,9024.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,1,0.0,3827.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,10,0.0,9956.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,2,2663.0,6349.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,3,824.0,7237.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,4,1735.0,5451.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,5,1796.0,12338.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,6,1313.0,19846.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,7,316.0,22369.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,8,4150.0,22228.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Jalisco,60+,9,1062.0,19867.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,1,0.0,673.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,10,0.0,3477.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,2,2487.0,4627.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,3,0.0,572.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,4,0.0,1213.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,5,0.0,707.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,6,742.0,1870.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,7,0.0,1921.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,8,0.0,1963.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,18-29,9,0.0,1372.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,1,0.0,2129.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,10,0.0,2694.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,2,594.0,3697.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,3,757.0,2149.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,4,0.0,4285.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,5,0.0,2221.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,6,0.0,594.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,7,770.0,5391.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,8,0.0,3030.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,30-44,9,0.0,694.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,1,1536.0,2186.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,10,0.0,1115.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,2,0.0,4981.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,3,0.0,2355.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,4,749.0,2207.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,5,518.0,2729.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,6,0.0,5522.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,7,0.0,3125.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,8,0.0,2616.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,45-59,9,0.0,3398.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,1,1514.0,4325.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,10,0.0,3192.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,2,2987.0,9273.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,3,5062.0,10932.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,4,3158.0,13763.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,5,1994.0,10901.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,6,1578.0,5685.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,7,3609.0,11737.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,8,1357.0,8826.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Michoacán,60+,9,571.0,6322.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,1,81.0,175.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,10,0.0,242.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,2,0.0,649.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,3,337.0,591.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,4,1336.0,1572.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,5,0.0,192.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,6,881.0,1210.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,7,0.0,1137.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,8,0.0,290.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,18-29,9,0.0,569.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,1,806.0,1951.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,10,0.0,235.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,2,115.0,318.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,3,201.0,941.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,4,228.0,949.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,5,0.0,963.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,6,0.0,90.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,7,0.0,409.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,8,0.0,694.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,30-44,9,0.0,832.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,1,799.0,1684.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,10,0.0,86.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,2,340.0,3076.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,3,0.0,1126.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,4,614.0,1477.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,5,0.0,1794.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,6,397.0,2806.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,7,0.0,1661.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,8,0.0,373.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,45-59,9,0.0,860.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,1,88.0,961.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,10,0.0,2493.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,2,798.0,2199.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,3,851.0,4382.0,20.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,4,1009.0,3437.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,5,340.0,4913.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,6,679.0,4234.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,7,588.0,5139.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,8,97.0,4259.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,Morelos,60+,9,100.0,3945.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,México,18-29,1,278.0,1069.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,México,18-29,10,0.0,4965.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2024,Hombres,Con discapacidad,México,18-29,2,0.0,8731.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
